file_name,angle_[deg],scope_label,class,class_namefile_name,angle_[deg],scope_label,class,class_name
Depth_20240514_12551PM.tcfa/frame_0116.png,-121.69704455369323,1,5,back-left
Depth_20240514_12551PM.tcfa/frame_0117.png,-113.5990629598376,1,5,back-left
Depth_20240514_12551PM.tcfa/frame_0118.png,-106.59430327480896,1,6,left
Depth_20240514_12551PM.tcfa/frame_0119.png,-96.64496419023438,1,6,left
Depth_20240514_12551PM.tcfa/frame_0120.png,-90.54059147310976,1,6,left
Depth_20240514_12551PM.tcfa/frame_0121.png,-78.83209631397278,1,6,left
Depth_20240514_12551PM.tcfa/frame_0122.png,-74.35935979594544,1,6,left
Depth_20240514_12551PM.tcfa/frame_0123.png,-65.5776953347184,1,7,front-left
Depth_20240514_12551PM.tcfa/frame_0124.png,-57.39727051930979,1,7,front-left
Depth_20240514_12551PM.tcfa/frame_0125.png,-43.120154467354205,1,7,front-left
Depth_20240514_12551PM.tcfa/frame_0126.png,-43.74829072748952,1,7,front-left
Depth_20240514_12551PM.tcfa/frame_0127.png,-36.98058402524518,1,7,front-left
Depth_20240514_12551PM.tcfa/frame_0128.png,-36.72129719025742,1,7,front-left
Depth_20240514_12551PM.tcfa/frame_0129.png,-27.26480137198456,1,7,front-left
Depth_20240514_12551PM.tcfa/frame_0130.png,-19.141981937248858,1,0,front
Depth_20240514_12551PM.tcfa/frame_0131.png,-17.85238698623047,1,0,front
Depth_20240514_12551PM.tcfa/frame_0132.png,-20.128719857075673,1,0,front
Depth_20240514_12551PM.tcfa/frame_0133.png,-14.516593927371417,1,0,front
Depth_20240514_12551PM.tcfa/frame_0134.png,-0.946095349801709,1,0,front
Depth_20240514_12551PM.tcfa/frame_0135.png,0.6643752744156411,1,0,front
Depth_20240514_130119.tcfa/frame_0000.png,-167.41256028433637,1,4,back
Depth_20240514_130119.tcfa/frame_0001.png,-157.05042032255153,1,5,back-left
Depth_20240514_130119.tcfa/frame_0002.png,-154.31811402779024,1,5,back-left
Depth_20240514_130119.tcfa/frame_0003.png,-157.07098178627066,1,5,back-left
Depth_20240514_130119.tcfa/frame_0004.png,-155.02955202933185,1,5,back-left
Depth_20240514_130119.tcfa/frame_0005.png,-151.8549822824132,1,5,back-left
Depth_20240514_130119.tcfa/frame_0006.png,-149.06322149937725,1,5,back-left
Depth_20240514_130119.tcfa/frame_0007.png,-144.53578396198264,1,5,back-left
Depth_20240514_130119.tcfa/frame_0008.png,-142.665675979954,1,5,back-left
Depth_20240514_130119.tcfa/frame_0009.png,-136.2767525581868,1,5,back-left
Depth_20240514_130119.tcfa/frame_0010.png,-127.64385135076759,1,5,back-left
Depth_20240514_130119.tcfa/frame_0011.png,-114.4317229990191,1,5,back-left
Depth_20240514_130119.tcfa/frame_0012.png,-97.19793544905939,1,6,left
Depth_20240514_130119.tcfa/frame_0013.png,-89.75636853405075,1,6,left
Depth_20240514_130119.tcfa/frame_0014.png,-84.41219816863409,1,6,left
Depth_20240514_130119.tcfa/frame_0015.png,-80.08220511225254,1,6,left
Depth_20240514_130119.tcfa/frame_0016.png,-80.60223186758266,1,6,left
Depth_20240514_130119.tcfa/frame_0017.png,-64.61866298920803,1,7,front-left
Depth_20240514_130119.tcfa/frame_0018.png,-51.46242419321089,1,7,front-left
Depth_20240514_130119.tcfa/frame_0019.png,-36.813211315262194,1,7,front-left
Depth_20240514_130119.tcfa/frame_0020.png,-26.322129518759702,1,7,front-left
Depth_20240514_130119.tcfa/frame_0021.png,-23.861188466226178,1,7,front-left
Depth_20240514_130119.tcfa/frame_0022.png,-15.015531498490125,1,0,front
Depth_20240514_130119.tcfa/frame_0023.png,-12.285601555161172,1,0,front
Depth_20240514_130119.tcfa/frame_0024.png,-7.98662828294848,1,0,front
Depth_20240514_130119.tcfa/frame_0025.png,1.815950471974391,1,0,front
Depth_20240514_130119.tcfa/frame_0026.png,4.305773199168923,1,0,front
Depth_20240514_130119.tcfa/frame_0027.png,4.777636732119666,1,0,front
Depth_20240514_130119.tcfa/frame_0028.png,7.5679260929151635,1,0,front
Depth_20240514_130119.tcfa/frame_0029.png,11.90561458889195,1,0,front
Depth_20240514_130119.tcfa/frame_0030.png,18.103809508194868,1,0,front
Depth_20240514_130119.tcfa/frame_0031.png,29.241845740637366,1,1,front-right
Depth_20240514_130119.tcfa/frame_0032.png,37.06892300046277,1,1,front-right
Depth_20240514_130119.tcfa/frame_0033.png,50.978160485401055,1,1,front-right
Depth_20240514_130119.tcfa/frame_0034.png,61.85255705333735,1,1,front-right
Depth_20240514_130119.tcfa/frame_0035.png,69.40915551227225,1,2,right
Depth_20240514_130119.tcfa/frame_0036.png,74.01332155464506,1,2,right
Depth_20240514_130119.tcfa/frame_0037.png,78.0004384804819,1,2,right
Depth_20240514_130119.tcfa/frame_0038.png,76.98090436084358,1,2,right
Depth_20240514_130119.tcfa/frame_0039.png,92.13942282975891,1,2,right
Depth_20240514_130119.tcfa/frame_0040.png,99.13162064556978,1,2,right
Depth_20240514_130119.tcfa/frame_0041.png,113.77757939889224,1,3,back-right
Depth_20240514_130119.tcfa/frame_0042.png,122.91965565947649,1,3,back-right
Depth_20240514_130119.tcfa/frame_0043.png,141.94886397108067,1,3,back-right
Depth_20240514_130119.tcfa/frame_0044.png,157.58279375797937,1,4,back
Depth_20240514_130119.tcfa/frame_0045.png,164.59160477412695,1,4,back
Depth_20240514_130119.tcfa/frame_0046.png,180,1,4,back
Depth_20240514_130119.tcfa/frame_0047.png,180,1,4,back
Depth_20240514_130119.tcfa/frame_0048.png,180,1,4,back
Depth_20240514_130119.tcfa/frame_0049.png,180,1,4,back
Depth_20240514_130119.tcfa/frame_0050.png,180,1,4,back
Depth_20240514_130119.tcfa/frame_0051.png,180,1,4,back
Depth_20240514_130119.tcfa/frame_0052.png,-155.12108107129285,1,5,back-left
Depth_20240514_130119.tcfa/frame_0053.png,-157.82420755418494,1,4,back
Depth_20240514_130119.tcfa/frame_0054.png,-150.55780970685603,1,5,back-left
Depth_20240514_130119.tcfa/frame_0055.png,-143.22611510814576,1,5,back-left
Depth_20240514_130119.tcfa/frame_0056.png,-139.62617110795924,1,5,back-left
Depth_20240514_130119.tcfa/frame_0057.png,-119.28288071833052,1,5,back-left
Depth_20240514_130119.tcfa/frame_0058.png,-91.70180264377248,1,6,left
Depth_20240514_130119.tcfa/frame_0059.png,-84.26849883395514,1,6,left
Depth_20240514_130119.tcfa/frame_0060.png,-79.98787805510918,1,6,left
Depth_20240514_130119.tcfa/frame_0061.png,-79.42691509937703,1,6,left
Depth_20240514_130119.tcfa/frame_0062.png,-79.41905467584077,1,6,left
Depth_20240514_130119.tcfa/frame_0063.png,-60.51247020095614,1,7,front-left
Depth_20240514_130119.tcfa/frame_0064.png,-54.83362884252094,1,7,front-left
Depth_20240514_130119.tcfa/frame_0065.png,-42.30753749543135,1,7,front-left
Depth_20240514_130119.tcfa/frame_0066.png,-29.538076548240344,1,7,front-left
Depth_20240514_130119.tcfa/frame_0067.png,-18.93127007408894,1,0,front
Depth_20240514_130119.tcfa/frame_0068.png,-13.492170220626521,1,0,front
Depth_20240514_130119.tcfa/frame_0069.png,-10.117655818749846,1,0,front
Depth_20240514_130119.tcfa/frame_0070.png,-6.97835463639945,1,0,front
Depth_20240514_130119.tcfa/frame_0071.png,3.483818499497767,1,0,front
Depth_20240514_130119.tcfa/frame_0072.png,8.25993150278357,1,0,front
Depth_20240514_130119.tcfa/frame_0073.png,11.268712874012795,1,0,front
Depth_20240514_130119.tcfa/frame_0074.png,21.133841896362156,1,0,front
Depth_20240514_130119.tcfa/frame_0075.png,27.121840405771675,1,1,front-right
Depth_20240514_130119.tcfa/frame_0076.png,42.272678924504355,1,1,front-right
Depth_20240514_130119.tcfa/frame_0077.png,58.419139338802665,1,1,front-right
Depth_20240514_130119.tcfa/frame_0078.png,72.09842305621375,1,2,right
Depth_20240514_130119.tcfa/frame_0079.png,71.07399012588287,1,2,right
Depth_20240514_130119.tcfa/frame_0080.png,81.70906514937207,1,2,right
Depth_20240514_130119.tcfa/frame_0081.png,97.38297313273964,1,2,right
Depth_20240514_130119.tcfa/frame_0082.png,108.66869054032183,1,2,right
Depth_20240514_130119.tcfa/frame_0083.png,126.69641031664418,1,3,back-right
Depth_20240514_130119.tcfa/frame_0084.png,143.25896152399554,1,3,back-right
Depth_20240514_130119.tcfa/frame_0085.png,154.34803854207922,1,3,back-right
Depth_20240514_130119.tcfa/frame_0086.png,159.47030522764175,1,4,back
Depth_20240514_130119.tcfa/frame_0087.png,163.79698045281643,1,4,back
Depth_20240514_130119.tcfa/frame_0088.png,165.48131786640627,1,4,back
Depth_20240514_130119.tcfa/frame_0089.png,180,1,4,back
Depth_20240514_130119.tcfa/frame_0090.png,180,1,4,back
Depth_20240514_130119.tcfa/frame_0091.png,180,1,4,back
Depth_20240514_130119.tcfa/frame_0092.png,180,1,4,back
Depth_20240514_130119.tcfa/frame_0093.png,180,1,4,back
Depth_20240514_130119.tcfa/frame_0094.png,-158.10448977028796,1,4,back
Depth_20240514_130119.tcfa/frame_0095.png,-152.206732639135,1,5,back-left
Depth_20240514_130119.tcfa/frame_0096.png,-143.73130214529291,1,5,back-left
Depth_20240514_130119.tcfa/frame_0097.png,-138.22153062685706,1,5,back-left
Depth_20240514_130119.tcfa/frame_0098.png,-132.5705005328654,1,5,back-left
Depth_20240514_130119.tcfa/frame_0099.png,-119.05094399912491,1,5,back-left
Depth_20240514_130119.tcfa/frame_0100.png,-94.9398114981118,1,6,left
Depth_20240514_130119.tcfa/frame_0101.png,-95.19368527959246,1,6,left
Depth_20240514_130119.tcfa/frame_0102.png,-90.92031554516115,1,6,left
Depth_20240514_130119.tcfa/frame_0103.png,-85.5416181904448,1,6,left
Depth_20240514_130119.tcfa/frame_0104.png,-66.18473747809323,1,7,front-left
Depth_20240514_130119.tcfa/frame_0105.png,-56.33348824312685,1,7,front-left
Depth_20240514_130119.tcfa/frame_0106.png,-44.153082941533185,1,7,front-left
Depth_20240514_130119.tcfa/frame_0107.png,-30.698133781057695,1,7,front-left
Depth_20240514_130119.tcfa/frame_0108.png,-26.07433338763603,1,7,front-left
Depth_20240514_130119.tcfa/frame_0109.png,-25.20493685469603,1,7,front-left
Depth_20240514_130119.tcfa/frame_0110.png,-20.389472143097098,1,0,front
Depth_20240514_130119.tcfa/frame_0111.png,-5.218105184821083,1,0,front
Depth_20240514_130119.tcfa/frame_0112.png,-2.895156686487773,1,0,front
Depth_20240514_130119.tcfa/frame_0113.png,4.870821905973628,1,0,front
Depth_20240514_130119.tcfa/frame_0114.png,5.902926968519114,1,0,front
Depth_20240514_130119.tcfa/frame_0115.png,8.156911864396744,1,0,front
Depth_20240514_130119.tcfa/frame_0116.png,22.929961179852437,1,1,front-right
Depth_20240514_130119.tcfa/frame_0117.png,30.665627043961397,1,1,front-right
Depth_20240514_130119.tcfa/frame_0118.png,42.27148617230833,1,1,front-right
Depth_20240514_130119.tcfa/frame_0119.png,54.685116534142466,1,1,front-right
Depth_20240514_130119.tcfa/frame_0120.png,63.444566942846784,1,1,front-right
Depth_20240514_130119.tcfa/frame_0121.png,70.47479673055206,1,2,right
Depth_20240514_130119.tcfa/frame_0122.png,81.84649374774321,1,2,right
Depth_20240514_130119.tcfa/frame_0123.png,83.96081728620653,1,2,right
Depth_20240514_130119.tcfa/frame_0124.png,102.8563855913543,1,2,right
Depth_20240514_130119.tcfa/frame_0125.png,114.67733913898473,1,3,back-right
Depth_20240514_130119.tcfa/frame_0126.png,130.42547951975564,1,3,back-right
Depth_20240514_130119.tcfa/frame_0127.png,145.60213972145772,1,3,back-right
Depth_20240514_130119.tcfa/frame_0128.png,155.2392456774974,1,3,back-right
Depth_20240514_130119.tcfa/frame_0129.png,159.2979060008611,1,4,back
Depth_20240514_130119.tcfa/frame_0130.png,160.43301096774277,1,4,back
Depth_20240514_130119.tcfa/frame_0131.png,165.9857249137547,1,4,back
Depth_20240514_130119.tcfa/frame_0132.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0000.png,90,1,2,right
Depth_20240514_130258.tcfa/frame_0001.png,90,1,2,right
Depth_20240514_130258.tcfa/frame_0002.png,73.2779449940148,1,2,right
Depth_20240514_130258.tcfa/frame_0003.png,67.62829433346928,1,2,right
Depth_20240514_130258.tcfa/frame_0004.png,65.23160176440322,1,1,front-right
Depth_20240514_130258.tcfa/frame_0005.png,61.999656379628476,1,1,front-right
Depth_20240514_130258.tcfa/frame_0006.png,59.75289342449943,1,1,front-right
Depth_20240514_130258.tcfa/frame_0007.png,58.74472696137756,1,1,front-right
Depth_20240514_130258.tcfa/frame_0008.png,57.13519284101114,1,1,front-right
Depth_20240514_130258.tcfa/frame_0009.png,53.79845201360016,1,1,front-right
Depth_20240514_130258.tcfa/frame_0010.png,51.6334773409164,1,1,front-right
Depth_20240514_130258.tcfa/frame_0011.png,39.52678991312049,1,1,front-right
Depth_20240514_130258.tcfa/frame_0012.png,26.270286724266516,1,1,front-right
Depth_20240514_130258.tcfa/frame_0013.png,17.895066175053973,1,0,front
Depth_20240514_130258.tcfa/frame_0014.png,16.88034381413473,1,0,front
Depth_20240514_130258.tcfa/frame_0015.png,15.293854108938623,1,0,front
Depth_20240514_130258.tcfa/frame_0016.png,15.688291198880322,1,0,front
Depth_20240514_130258.tcfa/frame_0017.png,13.32158094503322,1,0,front
Depth_20240514_130258.tcfa/frame_0018.png,6.5401679328973685,1,0,front
Depth_20240514_130258.tcfa/frame_0019.png,-1.5002377956428012,1,0,front
Depth_20240514_130258.tcfa/frame_0020.png,-3.3673514550932,1,0,front
Depth_20240514_130258.tcfa/frame_0021.png,-6.54253354319615,1,0,front
Depth_20240514_130258.tcfa/frame_0022.png,-6.887973761722594,1,0,front
Depth_20240514_130258.tcfa/frame_0023.png,-6.2068314463168575,1,0,front
Depth_20240514_130258.tcfa/frame_0024.png,-7.10117448802189,1,0,front
Depth_20240514_130258.tcfa/frame_0025.png,-12.119930745834091,1,0,front
Depth_20240514_130258.tcfa/frame_0026.png,-25.33178849076175,1,7,front-left
Depth_20240514_130258.tcfa/frame_0027.png,-32.219798919536835,1,7,front-left
Depth_20240514_130258.tcfa/frame_0028.png,-34.11204605316544,1,7,front-left
Depth_20240514_130258.tcfa/frame_0029.png,-34.61769156363766,1,7,front-left
Depth_20240514_130258.tcfa/frame_0030.png,-39.266736002222515,1,7,front-left
Depth_20240514_130258.tcfa/frame_0031.png,-48.56955193233578,1,7,front-left
Depth_20240514_130258.tcfa/frame_0032.png,-60.63720261260006,1,7,front-left
Depth_20240514_130258.tcfa/frame_0033.png,-67.81971755739619,1,6,left
Depth_20240514_130258.tcfa/frame_0034.png,-70.45694931925081,1,6,left
Depth_20240514_130258.tcfa/frame_0035.png,-69.15138771909093,1,6,left
Depth_20240514_130258.tcfa/frame_0036.png,-71.02173835520023,1,6,left
Depth_20240514_130258.tcfa/frame_0037.png,-73.16196439353726,1,6,left
Depth_20240514_130258.tcfa/frame_0038.png,-93.90298991364826,1,6,left
Depth_20240514_130258.tcfa/frame_0039.png,-101.14814623701605,1,6,left
Depth_20240514_130258.tcfa/frame_0040.png,-112.68636817063857,1,5,back-left
Depth_20240514_130258.tcfa/frame_0041.png,-112.13377887801782,1,6,left
Depth_20240514_130258.tcfa/frame_0042.png,-119.89649733676518,1,5,back-left
Depth_20240514_130258.tcfa/frame_0043.png,-130.13532812411563,1,5,back-left
Depth_20240514_130258.tcfa/frame_0044.png,-132.21597504027466,1,5,back-left
Depth_20240514_130258.tcfa/frame_0045.png,-151.24370997172088,1,5,back-left
Depth_20240514_130258.tcfa/frame_0046.png,-151.52231547304157,1,5,back-left
Depth_20240514_130258.tcfa/frame_0047.png,-157.0008614274392,1,5,back-left
Depth_20240514_130258.tcfa/frame_0048.png,-154.06405737758755,1,5,back-left
Depth_20240514_130258.tcfa/frame_0049.png,-152.41029995568582,1,5,back-left
Depth_20240514_130258.tcfa/frame_0050.png,-153.47287434743126,1,5,back-left
Depth_20240514_130258.tcfa/frame_0051.png,-153.6107941180179,1,5,back-left
Depth_20240514_130258.tcfa/frame_0052.png,-156.3980805340592,1,5,back-left
Depth_20240514_130258.tcfa/frame_0053.png,-167.82645807076983,1,4,back
Depth_20240514_130258.tcfa/frame_0054.png,-168.11759387575066,1,4,back
Depth_20240514_130258.tcfa/frame_0055.png,-168.44333404734274,1,4,back
Depth_20240514_130258.tcfa/frame_0056.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0057.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0058.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0059.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0060.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0061.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0062.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0063.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0064.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0065.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0066.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0067.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0068.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0069.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0070.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0071.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0072.png,159.29732001453462,1,4,back
Depth_20240514_130258.tcfa/frame_0073.png,144.6145905627574,1,3,back-right
Depth_20240514_130258.tcfa/frame_0074.png,135.4263006434976,1,3,back-right
Depth_20240514_130258.tcfa/frame_0075.png,133.90434577709135,1,3,back-right
Depth_20240514_130258.tcfa/frame_0076.png,132.43597184021542,1,3,back-right
Depth_20240514_130258.tcfa/frame_0077.png,131.30049157288488,1,3,back-right
Depth_20240514_130258.tcfa/frame_0078.png,126.905780936636,1,3,back-right
Depth_20240514_130258.tcfa/frame_0079.png,128.64117360532455,1,3,back-right
Depth_20240514_130258.tcfa/frame_0080.png,126.76000245970054,1,3,back-right
Depth_20240514_130258.tcfa/frame_0081.png,121.20788183242884,1,3,back-right
Depth_20240514_130258.tcfa/frame_0082.png,124.00771846493711,1,3,back-right
Depth_20240514_130258.tcfa/frame_0083.png,106.79165438135162,1,2,right
Depth_20240514_130258.tcfa/frame_0084.png,92.6457582728656,1,2,right
Depth_20240514_130258.tcfa/frame_0085.png,87.22709033833624,1,2,right
Depth_20240514_130258.tcfa/frame_0086.png,89.1440023171768,1,2,right
Depth_20240514_130258.tcfa/frame_0087.png,82.58210167300669,1,2,right
Depth_20240514_130258.tcfa/frame_0088.png,73.33616052007335,1,2,right
Depth_20240514_130258.tcfa/frame_0089.png,69.97300840321152,1,2,right
Depth_20240514_130258.tcfa/frame_0090.png,77.4894902902719,1,2,right
Depth_20240514_130258.tcfa/frame_0091.png,69.65510009865237,1,2,right
Depth_20240514_130258.tcfa/frame_0092.png,66.4609396525908,1,1,front-right
Depth_20240514_130258.tcfa/frame_0093.png,62.91466275244598,1,1,front-right
Depth_20240514_130258.tcfa/frame_0094.png,63.25323750862981,1,1,front-right
Depth_20240514_130258.tcfa/frame_0095.png,59.37690851442124,1,1,front-right
Depth_20240514_130258.tcfa/frame_0096.png,56.32437442468194,1,1,front-right
Depth_20240514_130258.tcfa/frame_0097.png,51.519511951413755,1,1,front-right
Depth_20240514_130258.tcfa/frame_0098.png,48.995450842884075,1,1,front-right
Depth_20240514_130258.tcfa/frame_0099.png,40.905619742534476,1,1,front-right
Depth_20240514_130258.tcfa/frame_0100.png,33.20063678254673,1,1,front-right
Depth_20240514_130258.tcfa/frame_0101.png,28.48801457363196,1,1,front-right
Depth_20240514_130258.tcfa/frame_0102.png,25.122798433612118,1,1,front-right
Depth_20240514_130258.tcfa/frame_0103.png,21.16025771597832,1,0,front
Depth_20240514_130258.tcfa/frame_0104.png,14.497816248112597,1,0,front
Depth_20240514_130258.tcfa/frame_0105.png,10.20052263531271,1,0,front
Depth_20240514_130258.tcfa/frame_0106.png,5.721841925067519,1,0,front
Depth_20240514_130258.tcfa/frame_0107.png,7.323566149746466,1,0,front
Depth_20240514_130258.tcfa/frame_0108.png,7.200645569349843,1,0,front
Depth_20240514_130258.tcfa/frame_0109.png,5.357586029101534,1,0,front
Depth_20240514_130258.tcfa/frame_0110.png,0.044183474189940494,1,0,front
Depth_20240514_130258.tcfa/frame_0111.png,-20.275499458876002,1,0,front
Depth_20240514_130258.tcfa/frame_0112.png,-24.5811750501084,1,7,front-left
Depth_20240514_130258.tcfa/frame_0113.png,-26.838443273167655,1,7,front-left
Depth_20240514_130258.tcfa/frame_0114.png,-27.37266575529734,1,7,front-left
Depth_20240514_130258.tcfa/frame_0115.png,-27.399766093403056,1,7,front-left
Depth_20240514_130258.tcfa/frame_0116.png,-30.55032751520299,1,7,front-left
Depth_20240514_130258.tcfa/frame_0117.png,-36.32484183489606,1,7,front-left
Depth_20240514_130258.tcfa/frame_0118.png,-44.32473590906166,1,7,front-left
Depth_20240514_130258.tcfa/frame_0119.png,-51.25115583822661,1,7,front-left
Depth_20240514_130258.tcfa/frame_0120.png,-53.98022881737978,1,7,front-left
Depth_20240514_130258.tcfa/frame_0121.png,-54.070432847380026,1,7,front-left
Depth_20240514_130258.tcfa/frame_0122.png,-60.574212139612214,1,7,front-left
Depth_20240514_130258.tcfa/frame_0123.png,-64.75052332063434,1,7,front-left
Depth_20240514_130258.tcfa/frame_0124.png,-74.28504919120809,1,6,left
Depth_20240514_130258.tcfa/frame_0125.png,-80.37723869691555,1,6,left
Depth_20240514_130258.tcfa/frame_0126.png,-88.00453720935802,1,6,left
Depth_20240514_130258.tcfa/frame_0127.png,-83.6573486966371,1,6,left
Depth_20240514_130258.tcfa/frame_0128.png,-96.79154322763004,1,6,left
Depth_20240514_130258.tcfa/frame_0129.png,-110.08355366395972,1,6,left
Depth_20240514_130258.tcfa/frame_0130.png,-126.51606324329676,1,5,back-left
Depth_20240514_130258.tcfa/frame_0131.png,-129.90287669704963,1,5,back-left
Depth_20240514_130258.tcfa/frame_0132.png,-128.31112799275803,1,5,back-left
Depth_20240514_130258.tcfa/frame_0133.png,-136.73270227163042,1,5,back-left
Depth_20240514_130258.tcfa/frame_0134.png,-139.53641037548812,1,5,back-left
Depth_20240514_130258.tcfa/frame_0135.png,-145.72540916177599,1,5,back-left
Depth_20240514_130258.tcfa/frame_0136.png,-152.22712241680244,1,5,back-left
Depth_20240514_130258.tcfa/frame_0137.png,-158.20613696828804,1,4,back
Depth_20240514_130258.tcfa/frame_0138.png,-158.52659356999683,1,4,back
Depth_20240514_130258.tcfa/frame_0139.png,-160.158815516898,1,4,back
Depth_20240514_130258.tcfa/frame_0140.png,-159.49983653185606,1,4,back
Depth_20240514_130258.tcfa/frame_0141.png,-158.07728305397038,1,4,back
Depth_20240514_130258.tcfa/frame_0142.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0143.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0144.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0145.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0146.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0147.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0148.png,135,1,3,back-right
Depth_20240514_130258.tcfa/frame_0149.png,115.62824525636603,1,3,back-right
Depth_20240514_130258.tcfa/frame_0150.png,114.26676738265921,1,3,back-right
Depth_20240514_130258.tcfa/frame_0151.png,135,1,3,back-right
Depth_20240514_130258.tcfa/frame_0152.png,107.04842835320892,1,2,right
Depth_20240514_130258.tcfa/frame_0153.png,76.782142641679,1,2,right
Depth_20240514_130258.tcfa/frame_0154.png,69.29430005077893,1,2,right
Depth_20240514_130258.tcfa/frame_0155.png,67.22791426816124,1,1,front-right
Depth_20240514_130258.tcfa/frame_0156.png,67.85632244903849,1,2,right
Depth_20240514_130258.tcfa/frame_0157.png,66.45974465148932,1,1,front-right
Depth_20240514_130258.tcfa/frame_0158.png,55.562388184404114,1,1,front-right
Depth_20240514_130258.tcfa/frame_0159.png,49.057543559550396,1,1,front-right
Depth_20240514_130258.tcfa/frame_0160.png,41.27972571224435,1,1,front-right
Depth_20240514_130258.tcfa/frame_0161.png,30.73778717196878,1,1,front-right
Depth_20240514_130258.tcfa/frame_0162.png,29.047679506211093,1,1,front-right
Depth_20240514_130258.tcfa/frame_0163.png,23.387732327126766,1,1,front-right
Depth_20240514_130258.tcfa/frame_0164.png,14.791521504311026,1,0,front
Depth_20240514_130258.tcfa/frame_0165.png,12.422909794233307,1,0,front
Depth_20240514_130258.tcfa/frame_0166.png,10.590804542935938,1,0,front
Depth_20240514_130258.tcfa/frame_0167.png,8.483737159689875,1,0,front
Depth_20240514_130258.tcfa/frame_0168.png,7.147262647147331,1,0,front
Depth_20240514_130258.tcfa/frame_0169.png,-7.14983803139385,1,0,front
Depth_20240514_130258.tcfa/frame_0170.png,-15.12014571723366,1,0,front
Depth_20240514_130258.tcfa/frame_0171.png,-23.685854583836555,1,7,front-left
Depth_20240514_130258.tcfa/frame_0172.png,-24.89507244668925,1,7,front-left
Depth_20240514_130258.tcfa/frame_0173.png,-24.056450773919263,1,7,front-left
Depth_20240514_130258.tcfa/frame_0174.png,-31.987957692115476,1,7,front-left
Depth_20240514_130258.tcfa/frame_0175.png,-46.65667069774374,1,7,front-left
Depth_20240514_130258.tcfa/frame_0176.png,-48.068078278561785,1,7,front-left
Depth_20240514_130258.tcfa/frame_0177.png,-45.90172425394784,1,7,front-left
Depth_20240514_130258.tcfa/frame_0178.png,-50.53810866252569,1,7,front-left
Depth_20240514_130258.tcfa/frame_0179.png,-61.50959146492121,1,7,front-left
Depth_20240514_130258.tcfa/frame_0180.png,-70.59657125332208,1,6,left
Depth_20240514_130258.tcfa/frame_0181.png,-81.29264848044782,1,6,left
Depth_20240514_130258.tcfa/frame_0182.png,-81.0731944933562,1,6,left
Depth_20240514_130258.tcfa/frame_0183.png,-85.1504514740249,1,6,left
Depth_20240514_130258.tcfa/frame_0184.png,-93.61606330614734,1,6,left
Depth_20240514_130258.tcfa/frame_0185.png,-101.51466746651695,1,6,left
Depth_20240514_130258.tcfa/frame_0186.png,-106.08889140771873,1,6,left
Depth_20240514_130258.tcfa/frame_0187.png,-116.27251458856531,1,5,back-left
Depth_20240514_130258.tcfa/frame_0188.png,-135.89734030549172,1,5,back-left
Depth_20240514_130258.tcfa/frame_0189.png,-152.81396996377492,1,5,back-left
Depth_20240514_130258.tcfa/frame_0190.png,-160.33845170570328,1,4,back
Depth_20240514_130258.tcfa/frame_0191.png,-160.87266751299725,1,4,back
Depth_20240514_130258.tcfa/frame_0192.png,-160.96119683772898,1,4,back
Depth_20240514_130258.tcfa/frame_0193.png,-161.5378512605568,1,4,back
Depth_20240514_130258.tcfa/frame_0194.png,-162.1638801809754,1,4,back
Depth_20240514_130258.tcfa/frame_0195.png,-162.6353370529651,1,4,back
Depth_20240514_130258.tcfa/frame_0196.png,-168.6622166217042,1,4,back
Depth_20240514_130258.tcfa/frame_0197.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0198.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0199.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0200.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0201.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0202.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0203.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0204.png,180,1,4,back
Depth_20240514_130258.tcfa/frame_0205.png,165.40800230847822,1,4,back
Depth_20240514_130258.tcfa/frame_0206.png,147.03702190850734,1,3,back-right
